SENSOR5,2026-04-15 09:07:28,0x0185110000a4ffffff370d774163d5cdd8b90d8f408100
SENSOR6,2026-04-15 09:07:28,0x0186110000a1ffffff70ae8e411d72f295e7198e408e00
SENSOR7,2026-04-15 09:07:28,0x0287110000cbffffff71fba941063a68a466b08d409b00
SENSOR8,2026-04-15 09:07:28,0x06881100000d0000009496c0411bfa97bed5028e40a800
SENSOR9,2026-04-15 09:07:28,0x06891100004a00000013dec741b0201bc66fea8e40b500
SENSOR10,2026-04-15 09:07:28,0x068a110000630000007e65bc4196ecf8b347fa8f40c200
SENSOR1,2026-04-15 09:07:29,0x068b110000630000001ecab6412d96dc10ddf78f405400
SENSOR2,2026-04-15 09:07:29,0x058c11000049000000c3409c4185c88319bd5890406100
SENSOR3,2026-04-15 09:07:29,0x018d1100000c0000008e7a834196218ffba85e90406e00
SENSOR4,2026-04-15 09:07:29,0x018e110000caffffffa83c7041b61a0a3de90a90407b00
SENSOR5,2026-04-15 09:07:29,0x018f110000a1ffffffbe077f410faaa0a0c2098f408800
SENSOR6,2026-04-15 09:07:29,0x0090110000a5ffffff9f309641f212244935178e409500
SENSOR7,2026-04-15 09:07:29,0x0291110000d4ffffff827ab1412a81a5eb3db08d40a200
SENSOR8,2026-04-15 09:07:29,0x069211000017000000f88bc441fd6ccec049058e40af00
SENSOR9,2026-04-15 09:07:29,0x0693110000500000002b6dc64165818c2659ee8e40bc00
SENSOR10,2026-04-15 09:07:29,0x069411000063000000cb3bb6416bff157ccffd8f40c900
SENSOR1,2026-04-15 09:07:30,0x079511000062000000eccdaf415c9a6d1b68fb8f405b00
SENSOR2,2026-04-15 09:07:30,0x059611000042000000756a9441359649e57e5990406800
SENSOR3,2026-04-15 09:07:30,0x01971100000200000077f37c410a1ba1e80b5e90407500
SENSOR4,2026-04-15 09:07:30,0x0198110000c2ffffffc59a70418b5e3c2b370990408200
SENSOR5,2026-04-15 09:07:30,0x01991100009effffffaccc84410beae9cbcc058f408f00
SENSOR6,2026-04-15 09:07:30,0x029a110000a9ffffffec169e41a1a75f958a148e409c00
SENSOR7,2026-04-15 09:07:30,0x029b110000ddffffff3247b8410408b86e1fb08d40a900
SENSOR8,2026-04-15 09:07:30,0x069c110000200000005d0cc7410c6e7fd1c5078e40b600
SENSOR9,2026-04-15 09:07:30,0x069d110000550000001674c341d7a7199e44f28e40c300
SENSOR10,2026-04-15 09:07:30,0x079e110000620000002f2faf4111492234a9009040d000
SENSOR1,2026-04-15 09:07:31,0x079f110000600000006d30a8411006d159eefe8f406200
SENSOR2,2026-04-15 09:07:31,0x05a01100003a000000600a8d4140dd67f13b5a90406f00
SENSOR3,2026-04-15 09:07:31,0x01a1110000f9ffffff1e9e7541939638f8695d90407c00
SENSOR4,2026-04-15 09:07:31,0x01a2110000baffffff2f2374414fc8e567820790408900
SENSOR5,2026-04-15 09:07:31,0x00a31100009dffffff142b8b4132c59d74d8018f409600
SENSOR6,2026-04-15 09:07:31,0x02a4110000aeffffffb910a641e04e1f8ce7118e40a300
SENSOR7,2026-04-15 09:07:31,0x02a5110000e6ffffff191cbe41849c672e0bb08d40b000
SENSOR8,2026-04-15 09:07:31,0x06a61100002a0000003cfec741da8162e0490a8e40bd00
SENSOR9,2026-04-15 09:07:31,0x06a71100005a0000002b11bf41c74f121332f68e40ca00
SENSOR10,2026-04-15 09:07:31,0x07a8110000600000009a87a741bac1c03068029040d700
SENSOR1,2026-04-15 09:07:32,0x05a91100005e0000005b3fa04112fa76da370190406900
SENSOR2,2026-04-15 09:07:32,0x05aa11000032000000cb6b86417faf0739f45a90407600
SENSOR3,2026-04-15 09:07:32,0x01ab110000efffffffe93f7141a4da7a2ec35c90408300
SENSOR4,2026-04-15 09:07:32,0x01ac110000b4ffffffd8b17a41b0b034feca0590409000
SENSOR5,2026-04-15 09:07:32,0x00ad1100009dffffff185e9241bca7a6b4e5fd8e409d00
SENSOR6,2026-04-15 09:07:32,0x02ae110000b4ffffffa0ccad41f6e9aa3e4c0f8e40aa00
SENSOR7,2026-04-15 09:07:32,0x06af110000f0ffffffb5bdc2414ef6382b01b08d40b700
SENSOR8,2026-04-15 09:07:32,0x06b011000032000000f057c74122cbfadcd50c8e40c400
SENSOR9,2026-04-15 09:07:32,0x06b11100005e0000002f71b9417d2ab96b21fa8e40d100
SENSOR10,2026-04-15 09:07:32,0x05b21100005d0000002d939f418c1075a824049040de00
SENSOR1,2026-04-15 09:07:33,0x05b31100005a000000c24b9841e1c3e50af60290407000
SENSOR2,2026-04-15 09:07:33,0x05b41100002900000044d28041585d71b7a75b90407d00
SENSOR3,2026-04-15 09:07:33,0x01b5110000e5ffffff6d057041d2f4ac8f175c90408a00
SENSOR4,2026-04-15 09:07:33,0x01b6110000aeffffffea018241fccd68f9100490409700
SENSOR5,2026-04-15 09:07:33,0x00b71100009dffffff3d1c9a416790e4a5f4f98e40a400
SENSOR6,2026-04-15 09:07:33,0x02b8110000bbffffffb0fbb44176ab17beb80c8e40b100
SENSOR7,2026-04-15 09:07:33,0x06b9110000faffffffbffcc54150b36d6501b08d40be00
SENSOR8,2026-04-15 09:07:33,0x06ba1100003b0000001b20c541d57697b6690f8e40cb00
SENSOR9,2026-04-15 09:07:33,0x07bb1100006100000089cdb2416987448e12fe8e40d800
SENSOR10,2026-04-15 09:07:33,0x05bc1100005900000016a39741da5ede8fde059040e500
SENSOR1,2026-04-15 09:07:34,0x05bd11000055000000c9a6904173c1c8b2b10490407700
SENSOR2,2026-04-15 09:07:34,0x05be1100001f000000e6ed7841ae940c68565c90408400
SENSOR3,2026-04-15 09:07:34,0x01bf110000dcffffff32fb7141db9d3320675b90409100
SENSOR4,2026-04-15 09:07:34,0x00c0110000a8ffffff02dd874164ead264540290409e00
SENSOR5,2026-04-15 09:07:34,0x00c11100009fffffff7e16a241e9662c6205f68e40ab00
SENSOR6,2026-04-15 09:07:34,0x02c2110000c3ffffff9a54bb4154a7471b2d0a8e40b800
SENSOR7,2026-04-15 09:07:34,0x06c31100000300000019b8c741175604dd0bb08d40c500
SENSOR8,2026-04-15 09:07:34,0x06c411000043000000616dc1418229545c05128e40d200
SENSOR9,2026-04-15 09:07:34,0x07c511000063000000fe69ab412bfdde6005028f40df00
SENSOR10,2026-04-15 09:07:34,0x05c6110000540000005908904104a3acdb95079040ec00
SENSOR1,2026-04-15 09:07:35,0x05c71100004f000000769e89410d6ec4c66a0690407e00
SENSOR2,2026-04-15 09:07:35,0x01c8110000160000009a0c7341fb7e6046005d90408b00
SENSOR3,2026-04-15 09:07:35,0x01c9110000d3ffffff370d7741d51c93e4b15a90409800
SENSOR4,2026-04-15 09:07:35,0x00ca110000a4ffffff70ae8e41dc99d44b95009040a500
SENSOR5,2026-04-15 09:07:35,0x02cb110000a1ffffff71fba941a152470318f28e40b200
SENSOR6,2026-04-15 09:07:35,0x02cc110000cbffffff9496c0413864e966a9078e40bf00
SENSOR7,2026-04-15 09:07:35,0x06cd1100000d00000013dec741d345b89120b08d40cc00
SENSOR8,2026-04-15 09:07:35,0x06ce1100004a0000007e65bc41016e19bda8148e40d900
SENSOR9,2026-04-15 09:07:35,0x07cf11000063000000f491a341df12a8c9f9058f40e600
SENSOR10,2026-04-15 09:07:35,0x05d01100004e000000921089419aeaa0804a099040f300
SENSOR1,2026-04-15 09:07:36,0x05d1110000490000008e7a8341ab298e3b210890408500
SENSOR2,2026-04-15 09:07:36,0x01d21100000c000000a83c7041a0de134ea55d90409200
SENSOR3,2026-04-15 09:07:36,0x01d3110000caffffffbe077f4199296fe1f75990409f00
SENSOR4,2026-04-15 09:07:36,0x00d4110000a1ffffff9f309641fadebf73a7fd8f40ac00
SENSOR5,2026-04-15 09:07:36,0x02d5110000a5ffffff827ab1419e11f2a22cee8e40b900
SENSOR6,2026-04-15 09:07:36,0x02d6110000d4fffffff88bc4412f6e77b12d058e40c600
SENSOR7,2026-04-15 09:07:36,0x06d7110000170000002b6dc64120d001833fb08d40d300
SENSOR8,2026-04-15 09:07:36,0x07d811000050000000cb3bb6417e259dc753178e40e000
SENSOR9,2026-04-15 09:07:36,0x07d9110000630000007b959b41afe9b4aeef098f40ed00
SENSOR10,2026-04-15 09:07:36,0x05da11000048000000de0283410da48d73fc0a9040fa00
SENSOR1,2026-04-15 09:07:37,0x05db1100004200000077f37c41fd82ec05d50990408c00
SENSOR2,2026-04-15 09:07:37,0x01dc11000002000000c59a7041632bed7a455e90409900
SENSOR3,2026-04-15 09:07:37,0x00dd110000c2ffffffaccc84415ace8a1b39599040a600
SENSOR4,2026-04-15 09:07:37,0x00de1100009effffffec169e410e65ee741ffa8f40b300
SENSOR5,2026-04-15 09:07:37,0x02df110000a9ffffff3247b841f04fdc5a43ea8e40c000
SENSOR6,2026-04-15 09:07:37,0x02e0110000ddffffff5d0cc741abea370bba028e40cd00
SENSOR7,2026-04-15 09:07:37,0x06e1110000200000001674c341792c16b068b08d40da00
SENSOR8,2026-04-15 09:07:37,0x07e2110000550000002f2faf41c2f8626a061a8e40e700
SENSOR9,2026-04-15 09:07:37,0x05e31100006200000014c69341b6e610f6e60d8f40f400
SENSOR10,2026-04-15 09:07:37,0x05e4110000400000000d3a7c41f2e756a9ab0c90400101
SENSOR1,2026-04-15 09:07:38,0x05e51100003a0000001e9e7541f680b71a860b90409300
SENSOR2,2026-04-15 09:07:38,0x01e6110000f9ffffff2f23744121aed2c8e05e9040a000
SENSOR3,2026-04-15 09:07:38,0x00e7110000baffffff142b8b416f48c89775589040ad00
SENSOR4,2026-04-15 09:07:38,0x00e81100009dffffffb910a641e42559b292f68f40ba00
SENSOR5,2026-04-15 09:07:38,0x02e9110000aeffffff191cbe4154ffa7445ce68e40c700
SENSOR6,2026-04-15 09:07:38,0x06ea110000e6ffffff3cfec741de2d3c844e008e40d400
SENSOR7,2026-04-15 09:07:38,0x07eb1100002a0000002b11bf416d81e7179cb08d40e100
SENSOR8,2026-04-15 09:07:38,0x07ec1100005a0000009a87a741cfcabc93c01c8e40ee00
SENSOR9,2026-04-15 09:07:38,0x05ed1100006000000075738c410c5dbe85df118f40fb00
SENSOR10,2026-04-15 09:07:38,0x05ee110000390000000d227541d0c1f216580e90400801
SENSOR1,2026-04-15 09:07:39,0x05ef11000032000000e93f7141ecebd86e340d90409a00
SENSOR2,2026-04-15 09:07:39,0x01f0110000efffffffd8b17a41ad9bca33775f9040a700
SENSOR3,2026-04-15 09:07:39,0x00f1110000b4ffffff185e924154e8285bad579040b400
SENSOR4,2026-04-15 09:07:39,0x02f21100009dffffffa0ccad4138bb434301f38f40c100
SENSOR5,2026-04-15 09:07:39,0x02f3110000b4ffffffb5bdc24138afe87977e28e40ce00
SENSOR6,2026-04-15 09:07:39,0x06f4110000f0fffffff057c7416a51602cebfd8d40db00
SENSOR7,2026-04-15 09:07:39,0x07f5110000320000002f71b94185eb24b9d9b08d40e800
SENSOR8,2026-04-15 09:07:39,0x07f61100005e0000002d939f41bb2ccb31821f8e40f500
SENSOR9,2026-04-15 09:07:39,0x05f71100005d00000059e885412b38b743d9158f400201
SENSOR10,2026-04-15 09:07:39,0x05f81100003000000023067141777869b1011090400f01
SENSOR1,2026-04-15 09:07:40,0x05f9110000290000006d0570413e964cf7df0e9040a100
SENSOR2,2026-04-15 09:07:40,0x00fa110000e5ffffffea018241da2efbb708609040ae00
SENSOR3,2026-04-15 09:07:40,0x00fb110000aeffffff3d1c9a41d8f0cc6ae0569040bb00
SENSOR4,2026-04-15 09:07:40,0x02fc1100009dffffffb0fbb4411560103f6bef8f40c800
SENSOR5,2026-04-15 09:07:40,0x02fd110000bbffffffbffcc5411ce5221495de8e40d500
SENSOR6,2026-04-15 09:07:40,0x06fe110000faffffff1b20c54173cc4a1390fb8d40e200
SENSOR7,2026-04-15 09:07:40,0x07ff1100003b00000089cdb241e6853a9221b18d40ef00
SENSOR8,2026-04-15 09:07:40,0x07001200006100000016a39741d3d27d324b228e40fc00
SENSOR9,2026-04-15 09:07:40,0x0501120000590000008a6780416da6ed15d4198f400901
SENSOR10,2026-04-15 09:07:40,0x0502120000270000003e107041e1d5d56da81190401601
SENSOR1,2026-04-15 09:07:41,0x01031200001f00000032fb714186a420a988109040a800
SENSOR2,2026-04-15 09:07:41,0x0004120000dcffffff02dd8741c1c1aa5195609040b500
SENSOR3,2026-04-15 09:07:41,0x0005120000a8ffffff7e16a2418c75f3cb0e569040c200
SENSOR4,2026-04-15 09:07:41,0x02061200009fffffff9a54bb419b573fbdd0eb8f40cf00
SENSOR5,2026-04-15 09:07:41,0x0207120000c3ffffff19b8c7415a75cb2cb5da8e40dc00
SENSOR6,2026-04-15 09:07:41,0x070812000003000000616dc141100d6c483df98d40e900
SENSOR7,2026-04-15 09:07:41,0x070912000043000000fe69ab41a77451a173b18d40f600
SENSOR8,2026-04-15 09:07:41,0x050a1200006300000059089041fc0a94831b258e400301
SENSOR9,2026-04-15 09:07:41,0x050b1200005400000061527841d3c34ce2cf1d8f401001
SENSOR10,2026-04-15 09:07:41,0x010c1200001e0000002e4a7241996e65414c1390401d01
SENSOR1,2026-04-15 09:07:42,0x010d12000016000000370d774156d575792e129040af00
SENSOR2,2026-04-15 09:07:42,0x000e120000d3ffffff70ae8e411ee63ffd1c619040bc00
SENSOR3,2026-04-15 09:07:42,0x000f120000a4ffffff71fba9415a38fa8338559040c900
SENSOR4,2026-04-15 09:07:42,0x0210120000a1ffffff9496c041f9526ed531e88f40d600
SENSOR5,2026-04-15 09:07:42,0x0211120000cbffffff13dec7414bdc46ddd7d68e40e300
SENSOR6,2026-04-15 09:07:42,0x07121200000d0000007e65bc411713fedaf2f68d40f000
SENSOR7,2026-04-15 09:07:42,0x07131200004a000000f491a341dcf04fe4cfb18d40fd00
SENSOR8,2026-04-15 09:07:42,0x0514120000630000009210894150349d12f3278e400a01
SENSOR9,2026-04-15 09:07:42,0x05151200004e00000039b17241f344b98ecc218f401701
SENSOR10,2026-04-15 09:07:42,0x011612000014000000379d7741a9e85821ed1490402401
SENSOR1,2026-04-15 09:07:43,0x00171200000c000000be077f4172c87f5dd1139040b600
SENSOR2,2026-04-15 09:07:43,0x0018120000caffffff9f309641f17c41b79f619040c300
SENSOR3,2026-04-15 09:07:43,0x0219120000a1ffffff827ab14161865d985d549040d000
SENSOR4,2026-04-15 09:07:43,0x021a120000a5fffffff88bc441a8d6579f8ee48f40dd00
SENSOR5,2026-04-15 09:07:43,0x021b120000d4ffffff2b6dc641e897e83efdd28e40ea00
SENSOR6,2026-04-15 09:07:43,0x071c12000017000000cb3bb6415b0c04dab0f48d40f700
SENSOR7,2026-04-15 09:07:43,0x071d120000500000007b959b415f56d95836b28d400401
SENSOR8,2026-04-15 09:07:43,0x051e12000063000000de028341fe37f9ccd12a8e401101
SENSOR9,2026-04-15 09:07:43,0x051f120000480000000f2570410a221201ca258f401e01
SENSOR10,2026-04-15 09:07:43,0x00201200000a00000004d37f41044204038b1690402b01
SENSOR1,2026-04-15 09:07:44,0x002112000002000000accc84419b45854a71159040bd00
SENSOR2,2026-04-15 09:07:44,0x0022120000c2ffffffec169e413ecd567c1d629040ca00
SENSOR3,2026-04-15 09:07:44,0x02231200009effffff3247b841fa13b80e7e539040d700
SENSOR4,2026-04-15 09:07:44,0x0224120000a9ffffff5d0cc741eb9ed232e7e08f40e400
SENSOR5,2026-04-15 09:07:44,0x0325120000ddffffff1674c341c381f26a25cf8e40f100
SENSOR6,2026-04-15 09:07:44,0x0726120000200000002f2faf4142f2495477f28d40fe00
SENSOR7,2026-04-15 09:07:44,0x07271200005500000014c693414a334efca6b28d400b01
SENSOR8,2026-04-15 09:07:44,0x0528120000620000000d3a7c414c03d99fb72d8e401801
SENSOR9,2026-04-15 09:07:44,0x052912000040000000e5c770413c42311fc8298f402501
SENSOR10,2026-04-15 09:07:44,0x002a12000000000000e54b85417d16cfdb251890403201
SENSOR1,2026-04-15 09:07:45,0x002b120000f9ffffff142b8b41d482e0350e179040c400
SENSOR2,2026-04-15 09:07:45,0x002c120000baffffffb910a641f899474996629040d100
SENSOR3,2026-04-15 09:07:45,0x022d1200009dffffff191cbe4104d8c2ec99529040de00
SENSOR4,2026-04-15 09:07:45,0x022e120000aeffffff3cfec7419303d1a73bdd8f40eb00
SENSOR5,2026-04-15 09:07:45,0x072f120000e6ffffff2b11bf418f29947a50cb8e40f800
SENSOR6,2026-04-15 09:07:45,0x07301200002a0000009a87a741d228645846f08d400501
SENSOR7,2026-04-15 09:07:45,0x05311200005a00000075738c412259cccb21b38d401201
SENSOR8,2026-04-15 09:07:45,0x0532120000600000000d227541ee023f78a4308e401f01
SENSOR9,2026-04-15 09:07:45,0x0433120000390000003c937441f226eccec62d8f402c01
SENSOR10,2026-04-15 09:07:45,0x0034120000f7ffffffd1be8b4131e534a1bd1990403901
SENSOR1,2026-04-15 09:07:46,0x0035120000efffffff185e9241276aff14a8189040cb00
SENSOR2,2026-04-15 09:07:46,0x0036120000b4ffffffa0ccad411d37fc1a0a639040d800
SENSOR3,2026-04-15 09:07:46,0x02371200009dffffffb5bdc24162e65438b1519040e500
SENSOR4,2026-04-15 09:07:46,0x0238120000b4fffffff057c741115b60168cd98f40f200
SENSOR5,2026-04-15 09:07:46,0x0739120000f0ffffff2f71b9410730ea867ec78e40ff00
SENSOR6,2026-04-15 09:07:46,0x073a120000320000002d939f41231faff41dee8d400c01
SENSOR7,2026-04-15 09:07:46,0x053b1200005e00000059e88541c2ef2ec4a6b38d401901
SENSOR8,2026-04-15 09:07:46,0x053c1200005d00000023067141659fff4298338e402601
SENSOR9,2026-04-15 09:07:46,0x043d120000300000005a607b41559714f6c5318f403301
SENSOR10,2026-04-15 09:07:46,0x003e120000edffffff740093417a55c548521b90404001
SENSOR1,2026-04-15 09:07:47,0x003f120000e5ffffff3d1c9a41edde63dd3e1a9040d200
SENSOR2,2026-04-15 09:07:47,0x0240120000aeffffffb0fbb441ff9d7dee78639040df00
SENSOR3,2026-04-15 09:07:47,0x02411200009dffffffbffcc541b34963f7c3509040ec00
SENSOR4,2026-04-15 09:07:47,0x0342120000bbffffff1b20c541d25ca896d8d58f40f900
SENSOR5,2026-04-15 09:07:47,0x0743120000faffffff89cdb2415fa2fda8afc38e400601
SENSOR6,2026-04-15 09:07:47,0x07441200003b00000016a397413df14e37feeb8d401301
SENSOR7,2026-04-15 09:07:47,0x0545120000610000008a678041f7890ee235b48d402001
SENSOR8,2026-04-15 09:07:47,0x0546120000590000003e107041b4bac1ec92368e402d01
SENSOR9,2026-04-15 09:07:47,0x044712000027000000eb748241df4b797ac5358f403a01
SENSOR10,2026-04-15 09:07:47,0x0048120000e4ffffffc0c69a41527b24c8e31c90404701
SENSOR1,2026-04-15 09:07:48,0x0049120000dcffffff7e16a2419602a484d21b9040d900
SENSOR2,2026-04-15 09:07:48,0x024a120000a8ffffff9a54bb41a980f5c0e2639040e600
SENSOR3,2026-04-15 09:07:48,0x024b1200009fffffff19b8c74146dc0030d24f9040f300
SENSOR4,2026-04-15 09:07:48,0x034c120000c3ffffff616dc141f982ea4021d28f400001
SENSOR5,2026-04-15 09:07:48,0x074d12000003000000fe69ab413456c3f9e3bf8e400d01
SENSOR6,2026-04-15 09:07:48,0x074e1200004300000059089041740b2f2ee7e98d401a01
SENSOR7,2026-04-15 09:07:48,0x054f1200006300000061527841c73bc121cfb48d402701
SENSOR8,2026-04-15 09:07:48,0x0450120000540000002e4a7241212fff6194398e403401
SENSOR9,2026-04-15 09:07:48,0x00511200001e0000002d678841099ae641c5398f404101
SENSOR10,2026-04-15 09:07:48,0x0052120000daffffff5cc2a2413b1b0b15721e90404e01
SENSOR1,2026-04-15 09:07:49,0x0053120000d3ffffff71fba941de786a00631d9040e000
SENSOR2,2026-04-15 09:07:49,0x0254120000a4ffffff9496c0417f5cae8f47649040ed00
SENSOR3,2026-04-15 09:07:49,0x0255120000a1ffffff13dec74153205ee8db4e9040fa00
SENSOR4,2026-04-15 09:07:49,0x0356120000cbffffff7e65bc415e6b812d66ce8f400701
SENSOR5,2026-04-15 09:07:49,0x07571200000d000000f491a341fb451b921bbc8e401401
SENSOR6,2026-04-15 09:07:49,0x05581200004a0000009210894127cf01e7d8e78d402101
SENSOR7,2026-04-15 09:07:49,0x05591200006300000039b172417db25a7f72b58d402e01
SENSOR8,2026-04-15 09:07:49,0x045a1200004e000000379d77412d4f058f9c3c8e403b01
SENSOR9,2026-04-15 09:07:49,0x005b12000014000000444a8f41f61f2732c53d8f404801
SENSOR10,2026-04-15 09:07:49,0x005c120000d1ffffffcea1aa419ced4625fd1f90405501
SENSOR1,2026-04-15 09:07:50,0x005d120000caffffff827ab1418fab7646f01e9040e700
SENSOR2,2026-04-15 09:07:50,0x025e120000a1fffffff88bc441fa8b1358a7649040f400
SENSOR3,2026-04-15 09:07:50,0x035f120000a5ffffff2b6dc6416517c926e14d90400101
SENSOR4,2026-04-15 09:07:50,0x0360120000d4ffffffcb3bb6410038e074a7ca8f400e01
SENSOR5,2026-04-15 09:07:50,0x0761120000170000007b959b4100eecf8a56b88e401b01
SENSOR6,2026-04-15 09:07:50,0x056212000050000000de0283410139406fd3e58d402801
SENSOR7,2026-04-15 09:07:50,0x0563120000630000000f257041584eacf61fb68d403501
SENSOR8,2026-04-15 09:07:50,0x04641200004800000004d37f41aa66f55fab3f8e404201
SENSOR9,2026-04-15 09:07:50,0x00651200000a000000e4d7964143700431c5418f404f01
SENSOR10,2026-04-15 09:07:50,0x0066120000c9ffffffbe14b2418ce1baee842190405c01
SENSOR1,2026-04-15 09:07:51,0x0267120000c2ffffff3247b841ae0d9d4c7a209040ee00
SENSOR2,2026-04-15 09:07:51,0x02681200009effffff5d0cc7419557b11702659040fb00
SENSOR3,2026-04-15 09:07:51,0x0369120000a9ffffff1674c3410919adf1e14c90400801
SENSOR4,2026-04-15 09:07:51,0x076a120000ddffffff2f2faf41beee912fe5c68f401501
SENSOR5,2026-04-15 09:07:51,0x076b1200002000000014c69341eaa995fc94b48e402201
SENSOR6,2026-04-15 09:07:51,0x056c120000550000000d3a7c41ac8829d4d6e38d402f01
SENSOR7,2026-04-15 09:07:51,0x046d12000062000000e5c77041f83d4583d7b68d403c01
SENSOR8,2026-04-15 09:07:51,0x046e12000040000000e54b8541f33cc5c0c0428e404901
SENSOR9,2026-04-15 09:07:51,0x006f12000000000000f8c29e41c5bd4724c5458f405601
SENSOR10,2026-04-15 09:07:51,0x0270120000c1ffffff26cfb841255f5f67092390406301
SENSOR1,2026-04-15 09:07:52,0x0271120000baffffff191cbe411e5ec70801229040f500
SENSOR2,2026-04-15 09:07:52,0x03721200009dffffff3cfec741db0535cc576590400201
SENSOR3,2026-04-15 09:07:52,0x0373120000aeffffff2b11bf41bfa8924fde4b90400f01
SENSOR4,2026-04-15 09:07:52,0x0774120000e6ffffff9a87a74187d838761fc38f401c01
SENSOR5,2026-04-15 09:07:52,0x07751200002a00000075738c41d9120a00d7b08e402901
SENSOR6,2026-04-15 09:07:52,0x05761200005a0000000d22754103eac222e3e18d403601
SENSOR7,2026-04-15 09:07:52,0x0477120000600000003c937441749b722099b78d404301
SENSOR8,2026-04-15 09:07:52,0x047812000039000000d1be8b4144983f9ddc458e405001
SENSOR9,2026-04-15 09:07:52,0x0079120000f7ffffffb0baa6415d87baf1c4498f405d01
SENSOR10,2026-04-15 09:07:52,0x027a120000b9ffffff5a8cbe41348942858a2490406a01
SENSOR1,2026-04-15 09:07:53,0x027b120000b4ffffffb5bdc241c2e9f47084239040fc00
SENSOR2,2026-04-15 09:07:53,0x037c1200009dfffffff057c741a5ea6c73a86590400901
SENSOR3,2026-04-15 09:07:53,0x037d120000b4ffffff2f71b941254b1f47d64a90401601
SENSOR4,2026-04-15 09:07:53,0x077e120000f0ffffff2d939f41e3df8d6156bf8f402301
SENSOR5,2026-04-15 09:07:53,0x057f1200003200000059e885410d5eb3ad1cad8e403001
SENSOR6,2026-04-15 09:07:53,0x05801200005e00000023067141ba1fd767f8df8d403d01
SENSOR7,2026-04-15 09:07:53,0x04811200005d0000005a607b41298b3fc964b88d404a01
SENSOR8,2026-04-15 09:07:53,0x0482120000300000007400934124c204e1fe488e405701
SENSOR9,2026-04-15 09:07:53,0x0083120000edffffffba6dae41bb43277fc44d8f406401
SENSOR10,2026-04-15 09:07:53,0x0284120000b3ffffffc911c3416d7e883e082690407101
SENSOR1,2026-04-15 09:07:54,0x0285120000aeffffffbffcc54102cd3a7b042590400301
SENSOR2,2026-04-15 09:07:54,0x03861200009dffffff1b20c5417675480bf46590401001
SENSOR3,2026-04-15 09:07:54,0x0387120000bbffffff89cdb2416f5a15dfc94990401d01
SENSOR4,2026-04-15 09:07:54,0x0788120000faffffff16a39741f4ee5f0a8abb8f402a01
SENSOR5,2026-04-15 09:07:54,0x05891200003b0000008a67804134bcff1d66a98e403701
SENSOR6,2026-04-15 09:07:54,0x048a120000610000003e1070418c2ff6af16de8d404401
SENSOR7,2026-04-15 09:07:54,0x048b12000059000000eb748241335c75783ab98d405101
SENSOR8,2026-04-15 09:07:54,0x008c12000027000000c0c69a41ec0c8b77274c8e405e01
SENSOR9,2026-04-15 09:07:54,0x008d120000e4ffffff838db541240d5ab2c3518f406b01
SENSOR10,2026-04-15 09:07:54,0x028e120000adffffff4d31c641029a6b89822790407801
SENSOR1,2026-04-15 09:07:55,0x038f120000a8ffffff19b8c741d434c41d812690400a01
SENSOR2,2026-04-15 09:07:55,0x03901200009fffffff616dc141093fd8913a6690401701
SENSOR3,2026-04-15 09:07:55,0x0391120000c3fffffffe69ab4113da531eb94890402401
SENSOR4,2026-04-15 09:07:55,0x07921200000300000059089041e04c9389bab78f403101
SENSOR5,2026-04-15 09:07:55,0x059312000043000000615278414db94469b3a58e403e01
SENSOR6,2026-04-15 09:07:55,0x0494120000630000002e4a7241e50f75073edc8d404b01
SENSOR7,2026-04-15 09:07:55,0x0495120000540000002d6788419aaa9b281aba8d405801
SENSOR8,2026-04-15 09:07:55,0x00961200001e0000005cc2a241655a1f4c564f8e406501
SENSOR9,2026-04-15 09:07:55,0x0297120000daffffff54d1bb412c4d2171c2558f407201
SENSOR10,2026-04-15 09:07:55,0x0398120000a8ffffff07cbc741b2b33c5cf92890407f01
SENSOR1,2026-04-15 09:07:56,0x0399120000a4ffffff13dec741209fd24efa2790401101
SENSOR2,2026-04-15 09:07:56,0x039a120000a1ffffff7e65bc41f9154e057c6690401e01
SENSOR3,2026-04-15 09:07:56,0x039b120000cbfffffff491a341c649d60ba44790402b01
SENSOR4,2026-04-15 09:07:56,0x079c1200000d00000092108941aafa20f8e7b38f403801
SENSOR5,2026-04-15 09:07:56,0x059d1200004a00000039b172412e9dbea704a28e404501
SENSOR6,2026-04-15 09:07:56,0x049e12000063000000379d774111576d7a6eda8d405201
SENSOR7,2026-04-15 09:07:56,0x049f1200004e000000444a8f412b83f8d303bb8d405f01
SENSOR8,2026-04-15 09:07:56,0x00a012000014000000cea1aa4167a3e5498b528e406c01
SENSOR9,2026-04-15 09:07:56,0x02a1120000d1ffffff3df9c0415c684ea1c0598f407901
